#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AE3681
#Date Time: 2020-09-21 11:20:35.431
#Sample rate: 1.5873e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Math 1: Function: C1 / C2
#Wavegen Channel 1: Enabled
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 1 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -5 V

Time (s),Channel 1 (V),Channel 2 (V),Math 1 (V)
-0.001774395,0.9880412893715961,0.4448314363160226,2.221158867624768
-0.001773765,0.9843909249395225,0.4411493439858349,2.231423299976914
-0.001773135,0.9807405605074523,0.4448314363160226,2.204746518433339
-0.001772505,0.9807405605074523,0.4448314363160226,2.204746518433339
-0.001771875,0.9880412893715927,0.4448314363160226,2.221158867624761
-0.001771245,0.9916916538036679,0.4521956209764011,2.193058950156047
-0.001770615,0.9843909249395275,0.459559805636778,2.142030075009563
-0.001769985,0.9916916538036679,0.4558777133065903,2.175345766764272
-0.001769355,0.9953420182357398,0.4521956209764011,2.20113148395058
-0.001768725,0.9916916538036662,0.4485135286462151,2.211062967926452
-0.001768095,0.9880412893715961,0.4558777133065903,2.167338434259257
-0.001767465,0.9916916538036679,0.4595598056367796,2.157916427067747
-0.001766835,0.9916916538036679,0.4595598056367796,2.157916427067747
-0.001766205,0.9953420182357398,0.4632418979669689,2.1486442020983
-0.001765575,0.9953420182357398,0.4632418979669689,2.1486442020983
-0.001764945,0.9916916538036679,0.4558777133065903,2.175345766764272
-0.001764315,0.9916916538036679,0.4558777133065903,2.175345766764272
-0.001763685,0.9916916538036695,0.4558777133065887,2.175345766764284
-0.001763055,0.9953420182357398,0.4521956209764011,2.20113148395058
-0.001762425,0.9953420182357398,0.4632418979669689,2.1486442020983
-0.001761795,0.9989923826678099,0.4669239902971565,2.139518215870721
-0.001761165,0.9989923826678115,0.4632418979669689,2.156524241550888
-0.001760535,0.9989923826678115,0.4632418979669689,2.156524241550888
-0.001759905,0.9989923826678115,0.4632418979669689,2.156524241550888
-0.001759275,0.9916916538036679,0.4632418979669689,2.140764162645711
-0.001758645,0.9916916538036695,0.4595598056367813,2.157916427067743
-0.001758015,0.9953420182357398,0.4632418979669689,2.1486442020983
-0.001757385,0.9953420182357398,0.4669239902971581,2.131700317223554
-0.001756755,0.9989923826678099,0.4706060826273457,2.122778305564045
-0.001756125,0.9989923826678115,0.4706060826273474,2.122778305564041
-0.001755495,0.9989923826678115,0.4669239902971581,2.139518215870717
-0.001754865,0.9989923826678115,0.4669239902971581,2.139518215870717
-0.001754235,1.002642747099884,0.4669239902971581,2.147336114517879
-0.001753605,0.9989923826678115,0.4669239902971615,2.139518215870702
-0.001752975,0.9989923826678115,0.4742881749575366,2.106298312744677
-0.001752345,0.9953420182357398,0.4669239902971581,2.131700317223554
-0.001751715,0.9953420182357398,0.4706060826273457,2.115021575324413
-0.001751085,0.9953420182357398,0.4742881749575366,2.098601801162033
-0.001750455,0.9953420182357398,0.4742881749575366,2.098601801162033
-0.001749825,0.9953420182357398,0.4742881749575366,2.098601801162033
-0.001749195,0.9953420182357398,0.4669239902971581,2.131700317223554
-0.001748565,0.9953420182357414,0.4669239902971615,2.131700317223542
-0.001747935,0.9989923826678115,0.4742881749575366,2.106298312744677
-0.001747305,0.9989923826678115,0.4706060826273474,2.122778305564041
-0.001746675,0.9953420182357414,0.4742881749575349,2.098601801162044
-0.001746045,0.9916916538036679,0.4706060826273474,2.10726484508477
-0.001745415,0.9953420182357398,0.4669239902971581,2.131700317223554
-0.001744785,0.9989923826678099,0.4742881749575333,2.106298312744689
-0.001744155,0.9989923826678115,0.4742881749575366,2.106298312744677
-0.001743525,0.9989923826678099,0.4742881749575383,2.106298312744666
-0.001742895,0.9953420182357398,0.4779702672877259,2.082435009783923
-0.001742265,0.9953420182357398,0.4779702672877259,2.082435009783923
-0.001741635,0.9953420182357398,0.4779702672877242,2.08243500978393
-0.001741005,0.9953420182357398,0.4742881749575366,2.098601801162033
-0.001740375,0.9953420182357398,0.4779702672877259,2.082435009783923
-0.001739745,0.9989923826678099,0.4779702672877259,2.09007223051061
-0.001739115,0.9989923826678115,0.4742881749575366,2.106298312744677
-0.001738485,0.9953420182357381,0.4742881749575366,2.09860180116203
-0.001737855,0.9916916538036679,0.4742881749575366,2.090905289579389
-0.001737225,0.9880412893715961,0.4779702672877259,2.067160568330541
-0.001736595,0.9916916538036679,0.4779702672877242,2.074797789057239
-0.001735965,0.9916916538036679,0.4742881749575366,2.090905289579389
-0.001735335,0.9880412893715961,0.4816523596179151,2.05135772646352
-0.001734705,0.9880412893715961,0.4779702672877276,2.067160568330534
-0.001734075,0.9953420182357398,0.4779702672877259,2.082435009783923
-0.001733445,0.9916916538036662,0.4779702672877259,2.074797789057228
-0.001732815,0.9880412893715961,0.4779702672877259,2.067160568330541
-0.001732185,0.9880412893715961,0.4742881749575366,2.083208777996745
-0.001731555,0.9880412893715961,0.4742881749575366,2.083208777996745
-0.001730925,0.9880412893715961,0.4742881749575366,2.083208777996745
-0.001730295,0.9916916538036679,0.4816523596179151,2.058936562856987
-0.001729665,0.9880412893715977,0.4816523596179151,2.051357726463523
-0.001729035,0.9880412893715961,0.4779702672877259,2.067160568330541
-0.001728405,0.9880412893715961,0.4779702672877259,2.067160568330541
-0.001727775,0.9880412893715961,0.4779702672877259,2.067160568330541
-0.001727145,0.9843909249395242,0.4816523596179151,2.043778890070052
-0.001726515,0.9807405605074523,0.4816523596179151,2.036200053676584
-0.001725885,0.9807405605074523,0.4816523596179151,2.036200053676584
-0.001725255,0.9880412893715961,0.4779702672877259,2.067160568330541
-0.001724625,0.9880412893715961,0.4779702672877259,2.067160568330541
-0.001723995,0.9843909249395242,0.4853344519481044,2.028273329841383
-0.001723365,0.9843909249395242,0.4779702672877259,2.05952334760385
-0.001722735,0.9843909249395242,0.4779702672877259,2.05952334760385
-0.001722105,0.9770901960753805,0.4779702672877259,2.044248906150468
-0.001721475,0.9770901960753805,0.4816523596179151,2.028621217283117
-0.001720845,0.9770901960753805,0.4816523596179151,2.028621217283117
-0.001720215,0.9807405605074523,0.4853344519481044,2.020751991890986
-0.001719585,0.9770901960753822,0.4853344519481044,2.013230653940594
-0.001718955,0.9770901960753805,0.4853344519481044,2.013230653940591
-0.001718325,0.9770901960753805,0.4816523596179151,2.028621217283117
-0.001717695,0.9770901960753805,0.4779702672877276,2.044248906150461
-0.001717065,0.9734398316433086,0.4779702672877259,2.036611685423777
-0.001716435,0.9734398316433069,0.4816523596179135,2.021042380889652
-0.001715805,0.9697894672112368,0.4779702672877259,2.028974464697086
-0.001715175,0.9697894672112368,0.4816523596179151,2.013463544496181
-0.001714545,0.9697894672112368,0.4779702672877276,2.028974464697079
-0.001713915,0.9697894672112368,0.4816523596179151,2.013463544496181
-0.001713285,0.9661391027791649,0.4816523596179151,2.005884708102713
-0.001712655,0.9661391027791649,0.4816523596179151,2.005884708102713
-0.001712025,0.9588383739150212,0.4816523596179151,1.990727035315778
-0.001711395,0.9624887383470947,0.4816523596179135,1.998305871709256
-0.001710765,0.9661391027791649,0.4779702672877259,2.021337243970395
-0.001710135,0.9661391027791649,0.4742881749575366,2.037029708500879
-0.001709505,0.9661391027791649,0.4742881749575366,2.037029708500879
-0.001708875,0.9697894672112368,0.4779702672877259,2.028974464697086
-0.001708245,0.9661391027791649,0.4742881749575366,2.037029708500879
-0.001707615,0.9588383739150246,0.4779702672877242,2.006062802517028
-0.001706985,0.962488738347093,0.4742881749575366,2.029333196918235
-0.001706355,0.9661391027791616,0.4779702672877259,2.021337243970388
-0.001705725,0.9588383739150212,0.4779702672877259,2.006062802517013
-0.001705095,0.9515376450508775,0.4816523596179151,1.975569362528843
-0.001704465,0.9515376450508775,0.4853344519481011,1.960581288287833
-0.001703835,0.9515376450508775,0.4779702672877259,1.990788361063631
-0.001703205,0.9515376450508775,0.4779702672877259,1.990788361063631
-0.001702575,0.9515376450508775,0.4779702672877259,1.990788361063631
-0.001701945,0.9551880094829494,0.4779702672877259,1.998425581790322
-0.001701315,0.9515376450508741,0.4779702672877259,1.990788361063624
-0.001700685,0.9442369161867338,0.4779702672877259,1.975513919610249
-0.001700055,0.9478872806188057,0.4779702672877259,1.98315114033694
-0.001699425,0.9478872806188023,0.4779702672877276,1.983151140336926
-0.001698795,0.940586551754662,0.4816523596179151,1.95283285334844
-0.001698165,0.940586551754662,0.4779702672877259,1.967876698883558
-0.001697535,0.940586551754662,0.4779702672877259,1.967876698883558
-0.001696905,0.9332858228905182,0.4742881749575366,1.967761104257082
-0.001696275,0.9296354584584464,0.4779702672877259,1.944965036703485
-0.001695645,0.9296354584584464,0.4706060826273474,1.975400431010971
-0.001695015,0.9332858228905182,0.4779702672877259,1.952602257430176
-0.001694385,0.9332858228905165,0.4816523596179135,1.937675180561507
-0.001693755,0.9296354584584464,0.4779702672877259,1.944965036703485
-0.001693125,0.9332858228905182,0.4706060826273474,1.983157161250606
-0.001692495,0.9296354584584481,0.4669239902971598,1.990978141574626
-0.001691865,0.9296354584584464,0.4706060826273474,1.975400431010971
-0.001691235,0.9296354584584464,0.4706060826273474,1.975400431010971
-0.001690605,0.9259850940263745,0.4706060826273474,1.967643700771335
-0.001689975,0.9259850940263745,0.4706060826273474,1.967643700771335
-0.001689345,0.9223347295943027,0.4742881749575349,1.944671569509156
-0.001688715,0.9223347295943027,0.4706060826273474,1.9598869705317
-0.001688085,0.9259850940263745,0.4706060826273474,1.967643700771335
-0.001687455,0.9223347295943044,0.4742881749575349,1.94467156950916
-0.001686825,0.9223347295943027,0.4706060826273474,1.9598869705317
-0.001686195,0.9186843651622308,0.4669239902971581,1.967524445633142
-0.001685565,0.9186843651622308,0.4706060826273457,1.952130240292072
-0.001684935,0.9150340007301589,0.4706060826273474,1.944373510052429
-0.001684305,0.9113836362980855,0.4742881749575366,1.921582034761213
-0.001683675,0.9077332718660153,0.4742881749575366,1.913885523178573
-0.001683045,0.9040829074339434,0.4742881749575366,1.906189011595928
-0.001682415,0.9077332718660136,0.470606082627349,1.928860049573148
-0.001681785,0.9077332718660153,0.4706060826273474,1.928860049573159
-0.001681155,0.9004325430018716,0.4706060826273474,1.913346589093888
-0.001680525,0.9004325430018716,0.4742881749575349,1.898492500013291
-0.001679895,0.8967821785697997,0.4706060826273474,1.905589858854253
-0.001679265,0.9004325430018699,0.4742881749575349,1.898492500013288
-0.001678635,0.8967821785697997,0.4706060826273474,1.905589858854253
-0.001678005,0.8967821785697997,0.4632418979669689,1.935883136878401
-0.001677375,0.8967821785697997,0.4632418979669689,1.935883136878401
-0.001676745,0.889481449705656,0.4669239902971581,1.904981256455843
-0.001676115,0.8931318141377279,0.4669239902971581,1.912799155103005
-0.001675485,0.8931318141377279,0.4595598056367829,1.943450674282038
-0.001674855,0.8858310852735841,0.4632418979669689,1.912243018520634
-0.001674225,0.8858310852735825,0.4669239902971565,1.897163357808684
-0.001673595,0.8821807208415123,0.4632418979669689,1.904362979068045
-0.001672965,0.8748799919773687,0.4595598056367796,1.903734794136552
-0.001672335,0.8712296275452968,0.4595598056367813,1.895791618107445
-0.001671705,0.8712296275452968,0.4632418979669689,1.880722860710279
-0.001671075,0.8748799919773687,0.4632418979669689,1.888602900162868
-0.001670445,0.8748799919773687,0.4595598056367813,1.903734794136545
-0.001669815,0.8748799919773687,0.4595598056367796,1.903734794136552
-0.001669185,0.8748799919773653,0.4632418979669655,1.888602900162874
-0.001668555,0.8675792631132249,0.4558777133065903,1.903096461593756
-0.001667925,0.8639288986811531,0.4558777133065903,1.895089129088741
-0.001667295,0.8639288986811531,0.4595598056367796,1.879905266049253
-0.001666665,0.8639288986811531,0.4595598056367796,1.879905266049253
-0.001666035,0.8602785342490812,0.4595598056367796,1.871962090020153
-0.001665405,0.8602785342490812,0.455877713306592,1.887081796583719
-0.001664775,0.8602785342490812,0.4595598056367796,1.871962090020153
-0.001664145,0.8529778053849375,0.4595598056367813,1.856075737961947
-0.001663515,0.8529778053849375,0.4632418979669689,1.841322663447335
-0.001662885,0.8493274409528656,0.4558777133065903,1.86305979906868
-0.001662255,0.8493274409528656,0.4521956209764011,1.878230132169258
-0.001661625,0.8493274409528656,0.4521956209764011,1.878230132169258
-0.001660995,0.8456770765207938,0.4521956209764011,1.870157598374725
-0.001660365,0.8383763476566534,0.4558777133065887,1.839037801553649
-0.001659735,0.83837634765665,0.4485135286462118,1.86923313146695
-0.001659105,0.83837634765665,0.4521956209764011,1.854012530785659
-0.001658475,0.83837634765665,0.4521956209764011,1.854012530785659
-0.001657845,0.8347259832245782,0.4448314363160226,1.876499534604749
-0.001657215,0.8310756187925047,0.4485135286462135,1.852955520206962
-0.001656585,0.8274252543604345,0.4521956209764011,1.82979492940206
-0.001655955,0.8237748899283627,0.4521956209764011,1.821722395607527
-0.001655325,0.8237748899283627,0.4411493439858383,1.86733790077858
-0.001654695,0.8201245254962908,0.4411493439858333,1.859063232615002
-0.001654065,0.8201245254962908,0.4411493439858333,1.859063232615002
-0.001653435,0.816474161064219,0.4448314363160226,1.835468661626175
-0.001652805,0.816474161064219,0.4448314363160226,1.835468661626175
-0.001652175,0.8201245254962891,0.4411493439858316,1.859063232615006
-0.001651545,0.816474161064219,0.437467251655644,1.866366357651186
-0.001650915,0.8128237966321471,0.437467251655644,1.858022042920753
-0.001650285,0.8055230677680068,0.437467251655644,1.841333413459897
-0.001649655,0.7982223389038597,0.4411493439858333,1.809415223633412
-0.001649025,0.7982223389038597,0.4337851593254547,1.840132890081147
-0.001648395,0.7982223389038597,0.4374672516556424,1.824644783999032
-0.001647765,0.7945719744717878,0.437467251655644,1.816300469268593
-0.001647135,0.7945719744717845,0.4411493439858316,1.801140555469813
-0.001646505,0.7872712456076442,0.437467251655644,1.799611839807729
-0.001645875,0.7836208811755723,0.4337851593254547,1.806472315452469
-0.001645245,0.7836208811755723,0.4337851593254547,1.806472315452469
-0.001644615,0.7836208811755723,0.4301030669952655,1.821937440832521
-0.001643985,0.7799705167435004,0.4264209746650762,1.829109173994343
-0.001643355,0.7763201523114303,0.4227388823348887,1.836405839991881
-0.001642725,0.7799705167435004,0.4301030669952655,1.813450255522326
-0.001642095,0.7799705167434937,0.4264209746650762,1.829109173994328
-0.001641465,0.765369059015213,0.4264209746650762,1.794867289575417
-0.001640835,0.7580683301510693,0.4190567900046977,1.808987106837169
-0.001640205,0.7544179657189991,0.4227388823348853,1.784595638688764
-0.001639575,0.7580683301510693,0.4264209746650762,1.777746347365954
-0.001638945,0.7580683301510693,0.422738882334887,1.793230672239275
-0.001638315,0.7580683301510693,0.4190567900046994,1.808987106837162
-0.001637685,0.7580683301510693,0.4153746976745085,1.825022887516126
-0.001637055,0.7544179657189958,0.4153746976745085,1.816234763317637
-0.001636425,0.7507676012869257,0.4153746976745085,1.807446639119155
-0.001635795,0.7471172368548538,0.4153746976745085,1.79865851492067
-0.001635165,0.7434668724227819,0.4153746976745068,1.789870390722192
-0.001634535,0.7434668724227819,0.4116926053443192,1.805878616160675
-0.001633905,0.7434668724227819,0.4116926053443192,1.805878616160675
-0.001633275,0.7434668724227819,0.4116926053443192,1.805878616160675
-0.001632645,0.7361661435586382,0.4116926053443192,1.788145169483784
-0.001632015,0.7288654146944928,0.4116926053443225,1.770411722806875
-0.001631385,0.7252150502624226,0.4190567900046977,1.730588950137982
-0.001630755,0.7288654146944945,0.4153746976745085,1.754717893928244
-0.001630125,0.7252150502624209,0.4116926053443192,1.761544999468444
-0.001629495,0.7215646858303508,0.4116926053443192,1.752678276130003
-0.001628865,0.714263956966207,0.4116926053443192,1.734944829453112
-0.001628235,0.7179143213982773,0.4116926053443192,1.743811552791553
-0.001627605,0.714263956966207,0.4116926053443192,1.734944829453112
-0.001626975,0.706963228102065,0.4080105130141283,1.732708363025893
-0.001626345,0.7106135925341353,0.4043284206839406,1.75751581185438
-0.001625715,0.7069632281020634,0.4043284206839406,1.748487595569467
-0.001625085,0.6996624992379197,0.4006463283537514,1.746334484363854
-0.001624455,0.6996624992379197,0.4006463283537514,1.746334484363854
-0.001623825,0.6960121348058478,0.3969642360235621,1.753337131268761
-0.001623195,0.6923617703737777,0.3969642360235621,1.744141430243812
-0.001622565,0.6960121348058478,0.3969642360235621,1.753337131268761
-0.001621935,0.692361770373776,0.3969642360235621,1.744141430243807
-0.001621305,0.6850610415096322,0.3969642360235621,1.7257500281939
-0.001620675,0.6850610415096322,0.3896000513631836,1.758369997931599
-0.001620045,0.6777603126454902,0.3896000513631836,1.739630963276452
-0.001619415,0.6814106770775604,0.3896000513631836,1.749000480604024
-0.001618785,0.6777603126454885,0.3932821436933729,1.723343720313711
-0.001618155,0.6741099482134184,0.3896000513631853,1.730261445948869
-0.001617525,0.6704595837813448,0.3859179590329944,1.737311177384267
-0.001616895,0.6631588549172012,0.3859179590329944,1.718393351216142
-0.001616265,0.6595084904851309,0.3859179590329944,1.708934438132084
-0.001615635,0.6558581260530574,0.3822358667028051,1.715846636032715
-0.001615005,0.655858126053054,0.3822358667028034,1.715846636032714
-0.001614375,0.6485573971889137,0.3785537743726158,1.713250378400743
-0.001613745,0.6485573971889137,0.3785537743726158,1.713250378400743
-0.001613115,0.6485573971889137,0.3822358667028034,1.696746573741027
-0.001612485,0.6449070327568419,0.3785537743726158,1.703607456630589
-0.001611855,0.6449070327568419,0.3785537743726158,1.703607456630589
-0.001611225,0.6412566683247717,0.3785537743726158,1.693964534860439
-0.001610595,0.6339559394606263,0.3785537743726158,1.674678691320125
-0.001609965,0.6339559394606263,0.3711895897122373,1.707903338431709
-0.001609335,0.6339559394606263,0.3711895897122373,1.707903338431709
-0.001608705,0.6266552105964827,0.3748716820424265,1.671652569706666
-0.001608075,0.6230048461644124,0.3675074973820514,1.695216697897057
-0.001607445,0.6157041173002671,0.367507497382048,1.675351174292378
-0.001606815,0.6157041173002671,0.367507497382048,1.675351174292378
-0.001606185,0.6120537528681969,0.3711895897122356,1.648897948195936
-0.001605555,0.6120537528681952,0.3638254050518588,1.682273267258383
-0.001604925,0.6047530240040482,0.3638254050518555,1.66220669476848
-0.001604295,0.5974522951399078,0.3564612203914803,1.676065336037848
-0.001603665,0.5974522951399078,0.3564612203914803,1.676065336037848
-0.001603035,0.5938019307078326,0.3601433127216678,1.648793437868843
-0.001602405,0.5865012018436923,0.3564612203914803,1.645343639904427
-0.001601775,0.5828508374116204,0.352779128061291,1.652169278309337
-0.001601145,0.5792004729795502,0.3454149434009158,1.6768251751844
-0.001600515,0.5865012018436923,0.3490970357311017,1.680052082411422
-0.001599885,0.5792004729795486,0.3490970357311001,1.659138903217989
-0.001599255,0.5792004729795486,0.3454149434009125,1.676825175184411
-0.001598625,0.5755501085474767,0.352779128061291,1.631474378063211
-0.001597995,0.5682493796833313,0.3490970357311017,1.627769134427815
-0.001597365,0.5645990152512611,0.3490970357311017,1.617312544831099
-0.001596735,0.5645990152512611,0.3490970357311017,1.617312544831099
-0.001596105,0.5572982863871208,0.3417328510707265,1.630801032563825
-0.001595475,0.5572982863871174,0.3490970357311017,1.596399365637657
-0.001594845,0.5536479219550472,0.3454149434009108,1.602848783853708
-0.001594215,0.5572982863871174,0.3417328510707232,1.630801032563831
-0.001593585,0.5499975575229737,0.3417328510707232,1.609437184045116
-0.001592955,0.5499975575229721,0.338050758740534,1.626967380792406
-0.001592325,0.5463471930909019,0.338050758740534,1.616169107640556
-0.001591695,0.5390464642267582,0.338050758740534,1.594572561336848
-0.001591065,0.5390464642267582,0.3306865740801588,1.630082702105991
-0.001590435,0.5353960997946863,0.3270044817499662,1.637274501344787
-0.001589805,0.5317457353626144,0.3270044817499662,1.626111460359731
-0.001589175,0.5244450064984707,0.3343686664103447,1.568463373463529
-0.001588545,0.5244450064984707,0.3270044817499662,1.603785378389619
-0.001587915,0.5207946420663956,0.3306865740801554,1.57488898215795
-0.001587285,0.5134939132022551,0.3306865740801554,1.552811494178741
-0.001586655,0.5098435487701833,0.3270044817499662,1.559133214449395
-0.001586025,0.5098435487701833,0.3233223894197786,1.576889091055922
-0.001585395,0.5061931843381114,0.3270044817499662,1.547970173464339
-0.001584765,0.4988924554739678,0.3270044817499662,1.525644091494227
-0.001584135,0.4952420910418959,0.3233223894197769,1.531728414882248
-0.001583505,0.4952420910418959,0.3270044817499662,1.514481050509171
-0.001582875,0.4879413621777522,0.3159582047593951,1.54432249211355
-0.001582245,0.4879413621777522,0.3085940200990199,1.581175688437463
-0.001581615,0.4842909977456804,0.3085940200990199,1.569346669745201
-0.001580985,0.4842909977456804,0.3049119277688322,1.588297976039965
-0.001580355,0.4769902688815366,0.3049119277688306,1.564354246066646
-0.001579725,0.4696895400173929,0.3049119277688306,1.540410516093318
-0.001579095,0.4696895400173929,0.3049119277688306,1.540410516093318
-0.001578465,0.4623888111532493,0.3049119277688306,1.516466786119991
-0.001577835,0.4550880822891072,0.3012298354386413,1.510766958480133
-0.001577205,0.4587384467211774,0.3012298354386413,1.522885161933502
-0.001576575,0.4550880822891055,0.2938656507782628,1.548626323232631
-0.001575945,0.4550880822891055,0.2901835584480752,1.568276592660704
-0.001575315,0.4514377178570337,0.2938656507782628,1.536204441252194
-0.001574685,0.4441369889928899,0.2975477431084521,1.492657898705715
-0.001574055,0.4404866245608198,0.2901835584480769,1.517958587717977
-0.001573425,0.4404866245608181,0.2901835584480735,1.517958587717989
-0.001572795,0.4404866245608148,0.2938656507782612,1.498938795310881
-0.001572165,0.4331858956966744,0.2901835584480735,1.492799585246627
-0.001571535,0.4222348024004589,0.2865014661178843,1.473761402068098
-0.001570905,0.425885166832529,0.2865014661178843,1.486502573977383
-0.001570275,0.4258851668325307,0.2865014661178843,1.486502573977389
-0.001569645,0.4222348024004589,0.282819373787695,1.49294865038991
-0.001569015,0.4149340735363184,0.282819373787695,1.467134545909144
-0.001568385,0.4076333446721714,0.282819373787695,1.441320441428355
-0.001567755,0.4039829802400979,0.2791372814575041,1.447255551572033
-0.001567125,0.4003326158080278,0.2754551891273165,1.453349334519135
-0.001566495,0.3966822513759559,0.2717730967971272,1.459608239560484
-0.001565865,0.3966822513759542,0.268091004466938,1.479655209486429
-0.001565235,0.393031886943884,0.268091004466938,1.466039070297692
-0.001564605,0.3857311580797403,0.2717730967971272,1.419313252951157
-0.001563975,0.3857311580797403,0.2644089121367521,1.45884325517833
-0.001563345,0.3784304292155966,0.2644089121367487,1.431231746908279
-0.001562715,0.3784304292155949,0.2680910044669363,1.411574513542721
-0.001562085,0.3747800647835248,0.2644089121367487,1.417425992773245
-0.001561455,0.3638289714873092,0.2644089121367487,1.376008730368142
-0.001560825,0.360178607055239,0.2570447274763685,1.401229313635123
-0.001560195,0.3638289714873092,0.2533626351461809,1.436000897596417
-0.001559565,0.3601786070552374,0.2533626351461809,1.421593230775436
-0.001558935,0.3528778781910969,0.2570447274763685,1.372826751420291
-0.001558305,0.3455771493269499,0.2570447274763702,1.344424189205431
-0.001557675,0.3419267848948764,0.2533626351461809,1.349554896670526
-0.001557045,0.3382764204628063,0.2533626351461809,1.335147229849552
-0.001556415,0.3382764204628063,0.2496805428159917,1.354836931414826
-0.001555785,0.3382764204628029,0.2459984504858024,1.375116061888879
-0.001555155,0.3309756915986625,0.2459984504858024,1.345438115341968
-0.001554525,0.3309756915986625,0.2496805428159917,1.325596651888823
-0.001553895,0.3200245983024519,0.2386342658254289,1.341067248643008
-0.001553265,0.3200245983024469,0.2349521734952346,1.362084008594787
-0.001552635,0.3163742338703751,0.2312700811650454,1.36798600267103
-0.001552005,0.3127238694383033,0.2312700811650454,1.352202013606458
-0.001551375,0.3017727761420877,0.2386342658254239,1.264582750085244
-0.001550745,0.3017727761420894,0.2423163581556131,1.245366918020012
-0.001550115,0.3054231405741595,0.2423163581556131,1.260431375326382
-0.001549485,0.294472047277944,0.2349521734952346,1.253327615136604
-0.001548855,0.294472047277944,0.231270081165047,1.273282068283587
-0.001548225,0.2908216828458722,0.2275879888348561,1.277842843705166
-0.001547595,0.2908216828458722,0.2312700811650454,1.257498079219023
-0.001546965,0.2835209539817318,0.2239058965046702,1.266250502589235
-0.001546335,0.2798705895496566,0.2239058965046668,1.249947383783273
-0.001545705,0.2762202251175848,0.2239058965046652,1.233644264977317
-0.001545075,0.2762202251175848,0.2202238041744776,1.254270518816134
-0.001544445,0.2652691318213692,0.2165417118442883,1.225025560027529
-0.001543815,0.261618767389299,0.2165417118442883,1.208168002188072
-0.001543185,0.2543180385251536,0.212859619514099,1.194768829831101
-0.001542555,0.2579684029572255,0.2091775271839098,1.233251040062342
-0.001541925,0.2579684029572255,0.2128596195140974,1.211917993399122
-0.001541295,0.2470173096610099,0.2091775271839098,1.180897933858025
-0.001540665,0.2433669452289381,0.2054954348537189,1.18429368225225
-0.001540035,0.2433669452289381,0.2018133425235313,1.205901166819838
-0.001539405,0.2397165807968662,0.1944491578631527,1.23279824624168
-0.001538775,0.236066216364796,0.1981312501933403,1.191463820747298
-0.001538145,0.2251151230685788,0.198131250193342,1.1361919073791
-0.001537515,0.2214647586365069,0.1907670655329635,1.160917153166772
-0.001536885,0.2214647586365069,0.1907670655329635,1.160917153166772
-0.001536255,0.2178143942044351,0.1870849732027742,1.164253817265989
-0.001535625,0.2105136653402881,0.1834028808725866,1.147820930285909
-0.001534995,0.2032129364761477,0.1870849732027742,1.086206620431738
-0.001534365,0.2032129364761477,0.1834028808725849,1.108013873660607
-0.001533735,0.2032129364761444,0.1870849732027742,1.08620662043172
-0.001533105,0.195912207612004,0.1870849732027742,1.047183022014613
-0.001532475,0.1886114787478603,0.1834028808725849,1.028399760409946
-0.001531845,0.1886114787478603,0.1870849732027725,1.008159423597497
-0.001531215,0.1813107498837166,0.1834028808725849,0.9885927037846159
-0.001530585,0.1813107498837132,0.1760386962122047,1.02994826583556
-0.001529955,0.1740100210195729,0.1723566038820172,1.009593001372245
-0.001529325,0.170359656587501,0.1686745115518279,1.009990513801816
-0.001528695,0.1667092921554258,0.1686745115518279,0.9883490435020573
-0.001528065,0.1594085632912854,0.1686745115518279,0.9450661029025991
-0.001527435,0.1594085632912854,0.1649924192216387,0.9661568940155228
-0.001526805,0.1594085632912854,0.1613103268914511,0.9882105278886124
-0.001526175,0.1521078344271417,0.1576282345612601,0.9649783546108742
-0.001525545,0.1484574699950682,0.1539461422310692,0.9643468023527176
-0.001524915,0.144807105562998,0.1502640499008816,0.9636842987961317
-0.001524285,0.144807105562998,0.1576282345612601,0.9186622305708858
-0.001523655,0.1448071055629947,0.1576282345612585,0.9186622305708743
-0.001523025,0.1375063766988543,0.1539461422310709,0.8932109288744585
-0.001522395,0.1302056478347106,0.1502640499008816,0.8665123023144786
-0.001521765,0.1229049189705702,0.146581957570694,0.8384723536748732
-0.001521135,0.1192545545384951,0.1465819575706923,0.813569122113695
-0.001520505,0.1192545545384951,0.1465819575706923,0.813569122113695
-0.001519875,0.1119538256743514,0.1465819575706923,0.7637626589913645
-0.001519245,0.1083034612422795,0.1465819575706923,0.7388594274301993
-0.001518615,0.1046530968102077,0.1392177729103121,0.7517222451017662
-0.001517985,0.1046530968102077,0.1355356805801246,0.7721442528068463
-0.001517355,0.09370200351399209,0.1355356805801246,0.6913456523988776
-0.001516725,0.0900516390819219,0.1355356805801246,0.6644127855962336
-0.001516095,0.09005163908192024,0.1318535882499353,0.6829669201813658
-0.001515465,0.0864012746498484,0.1318535882499353,0.6552819365527642
