#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AE3681
#Date Time: 2020-09-21 11:17:14.914
#Sample rate: 1.5873e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 1 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -5 V

Time (s),Channel 1 (V),Channel 2 (V)
-0.00175959,0.9916916538036679,0.9934631935142225
-0.00175896,0.9953420182357398,0.9934631935142225
-0.00175833,0.9953420182357398,0.9934631935142225
-0.0017577,0.9953420182357398,0.9971452858444119
-0.00175707,0.9953420182357398,0.9934631935142242
-0.00175644,0.9989923826678115,0.9897811011840333
-0.00175581,0.9989923826678115,0.9897811011840333
-0.00175518,1.002642747099882,0.9897811011840333
-0.00175455,1.002642747099884,0.9934631935142225
-0.00175392,0.9989923826678099,0.9934631935142225
-0.00175329,0.9953420182357398,0.9934631935142225
-0.00175266,0.9989923826678115,0.9971452858444119
-0.00175203,0.9989923826678115,0.9971452858444119
-0.0017514,0.9953420182357398,0.9971452858444119
-0.00175077,0.9916916538036679,0.9971452858444119
-0.00175014,0.9953420182357381,0.9934631935142242
-0.00174951,0.9953420182357398,0.9934631935142225
-0.00174888,0.9989923826678115,0.9971452858444085
-0.00174825,0.9989923826678115,0.9897811011840333
-0.00174762,1.002642747099884,0.9897811011840333
-0.00174699,0.9989923826678132,0.9860990088538457
-0.00174636,0.9953420182357398,0.9897811011840333
-0.00174573,0.9916916538036679,0.9934631935142225
-0.0017451,0.9916916538036679,0.9971452858444102
-0.00174447,0.9989923826678115,0.9971452858444119
-0.00174384,0.9953420182357381,0.9971452858444102
-0.00174321,0.9916916538036679,0.9934631935142225
-0.00174258,0.9953420182357398,0.9934631935142225
-0.00174195,0.9989923826678099,0.9897811011840333
-0.00174132,0.9953420182357398,0.9897811011840333
-0.00174069,0.9916916538036679,0.9934631935142225
-0.00174006,0.9916916538036679,0.9934631935142225
-0.00173943,0.9880412893715961,0.9934631935142225
-0.0017388,0.9916916538036679,0.9934631935142209
-0.00173817,0.9916916538036679,0.9897811011840333
-0.00173754,0.9916916538036679,0.9860990088538441
-0.00173691,0.9953420182357398,0.989781101184035
-0.00173628,0.9953420182357398,0.9934631935142225
-0.00173565,0.9880412893715961,0.9897811011840333
-0.00173502,0.9880412893715961,0.9934631935142209
-0.00173439,0.9880412893715961,0.9897811011840333
-0.00173376,0.9843909249395258,0.9824169165236565
-0.00173313,0.9880412893715961,0.9860990088538441
-0.0017325,0.9916916538036679,0.9860990088538441
-0.00173187,0.9916916538036645,0.9860990088538441
-0.00173124,0.9843909249395242,0.9860990088538441
-0.00173061,0.9843909249395242,0.9934631935142225
-0.00172998,0.9843909249395242,0.989781101184035
-0.00172935,0.9843909249395242,0.9860990088538441
-0.00172872,0.9807405605074523,0.9860990088538441
-0.00172809,0.9916916538036679,0.9860990088538441
-0.00172746,0.9880412893715961,0.9824169165236548
-0.00172683,0.9880412893715961,0.9824169165236565
-0.0017262,0.9880412893715961,0.9860990088538441
-0.00172557,0.9843909249395242,0.9824169165236548
-0.00172494,0.980740560507454,0.9824169165236548
-0.00172431,0.9807405605074523,0.9750527318632762
-0.00172368,0.9843909249395242,0.9787348241934655
-0.00172305,0.9770901960753805,0.9824169165236548
-0.00172242,0.9770901960753805,0.9750527318632762
-0.00172179,0.9770901960753788,0.9750527318632762
-0.00172116,0.9734398316433086,0.9750527318632762
-0.00172053,0.9734398316433086,0.9787348241934655
-0.0017199,0.9734398316433086,0.9750527318632779
-0.00171927,0.9734398316433086,0.971370639533087
-0.00171864,0.9770901960753805,0.971370639533087
-0.00171801,0.9770901960753805,0.9750527318632746
-0.00171738,0.9770901960753805,0.971370639533087
-0.00171675,0.9661391027791649,0.9676885472028961
-0.00171612,0.9661391027791649,0.9640064548727084
-0.00171549,0.9697894672112368,0.9676885472028978
-0.00171486,0.9697894672112368,0.9676885472028978
-0.00171423,0.9697894672112368,0.9676885472028978
-0.0017136,0.9661391027791649,0.9640064548727084
-0.00171297,0.9661391027791649,0.9676885472028961
-0.00171234,0.9661391027791649,0.9676885472028978
-0.00171171,0.962488738347093,0.9676885472028961
-0.00171108,0.962488738347093,0.9640064548727084
-0.00171045,0.9588383739150212,0.9640064548727084
-0.00170982,0.955188009482951,0.9566422702123333
-0.00170919,0.9588383739150212,0.9640064548727084
-0.00170856,0.9588383739150212,0.9603243625425192
-0.00170793,0.9588383739150212,0.9603243625425192
-0.0017073,0.9551880094829494,0.9603243625425192
-0.00170667,0.9551880094829494,0.9603243625425192
-0.00170604,0.9551880094829494,0.9603243625425192
-0.00170541,0.9551880094829494,0.9603243625425192
-0.00170478,0.9478872806188057,0.9529601778821407
-0.00170415,0.9478872806188057,0.9529601778821407
-0.00170352,0.9515376450508775,0.9529601778821407
-0.00170289,0.9478872806188073,0.949278085551953
-0.00170226,0.9478872806188057,0.9529601778821407
-0.00170163,0.9478872806188057,0.9492780855519497
-0.001701,0.9478872806188057,0.9455959932217621
-0.00170037,0.9478872806188057,0.9492780855519514
-0.00169974,0.9442369161867338,0.9455959932217621
-0.00169911,0.9442369161867338,0.9455959932217621
-0.00169848,0.9442369161867338,0.9382318085613837
-0.00169785,0.9405865517546637,0.9382318085613837
-0.00169722,0.9442369161867338,0.9345497162311944
-0.00169659,0.9442369161867338,0.9345497162311944
-0.00169596,0.9369361873225901,0.9345497162311944
-0.00169533,0.9296354584584464,0.9345497162311944
-0.0016947,0.9332858228905182,0.9345497162311928
-0.00169407,0.9332858228905182,0.9308676239010051
-0.00169344,0.9296354584584464,0.9308676239010051
-0.00169281,0.9296354584584464,0.9308676239010051
-0.00169218,0.9296354584584464,0.9271855315708158
-0.00169155,0.9296354584584464,0.9198213469104374
-0.00169092,0.9259850940263745,0.916139254580248
-0.00169029,0.9223347295943027,0.916139254580248
-0.00168966,0.9259850940263729,0.9161392545802514
-0.00168903,0.9223347295943027,0.9235034392406266
-0.0016884,0.9223347295943027,0.9235034392406266
-0.00168777,0.9186843651622325,0.919821346910439
-0.00168714,0.9113836362980872,0.916139254580248
-0.00168651,0.9113836362980872,0.916139254580248
-0.00168588,0.9150340007301573,0.916139254580248
-0.00168525,0.9077332718660153,0.9124571622500588
-0.00168462,0.9040829074339484,0.9087750699198696
-0.00168399,0.9150340007301589,0.9087750699198696
-0.00168336,0.9113836362980872,0.9087750699198696
-0.00168273,0.9077332718660169,0.9087750699198696
-0.0016821,0.9004325430018716,0.901410885259491
-0.00168147,0.9004325430018716,0.8977287929293017
-0.00168084,0.9004325430018716,0.9014108852594893
-0.00168021,0.9004325430018716,0.901410885259491
-0.00167958,0.8967821785697997,0.9014108852594876
-0.00167895,0.8967821785697997,0.8940467005991125
-0.00167832,0.8967821785697997,0.8940467005991125
-0.00167769,0.8967821785697997,0.8903646082689249
-0.00167706,0.8931318141377279,0.8903646082689233
-0.00167643,0.889481449705656,0.8903646082689233
-0.0016758,0.889481449705656,0.8903646082689233
-0.00167517,0.8858310852735841,0.8866825159387339
-0.00167454,0.8821807208415107,0.8903646082689183
-0.00167391,0.8785303564094404,0.8793183312783555
-0.00167328,0.8712296275452968,0.8793183312783555
-0.00167265,0.8748799919773703,0.8756362389481629
-0.00167202,0.8785303564094404,0.8682720542877876
-0.00167139,0.8785303564094404,0.8609078696274092
-0.00167076,0.8748799919773703,0.8645899619575967
-0.00167013,0.8748799919773687,0.8719541466179769
