waveform	Ch0		Gen	
t0	9/23/2019  11:46:27.601080		9/23/2019  11:46:27.601080	
delta t	8.000000E-7		8.000000E-7	

time[0]	Ch0	time[1]	Gen
9/23/2019  11:46:27.601264	4.512269E+0	9/23/2019  11:46:27.601264	-1.354224E+1
9/23/2019  11:46:27.601265	4.512269E+0	9/23/2019  11:46:27.601265	-1.354224E+1
9/23/2019  11:46:27.601266	4.512269E+0	9/23/2019  11:46:27.601266	-1.354224E+1
9/23/2019  11:46:27.601267	4.512269E+0	9/23/2019  11:46:27.601267	-1.354224E+1
9/23/2019  11:46:27.601268	4.597466E+0	9/23/2019  11:46:27.601268	-1.354224E+1
9/23/2019  11:46:27.601268	4.597466E+0	9/23/2019  11:46:27.601268	-1.354224E+1
9/23/2019  11:46:27.601269	4.597466E+0	9/23/2019  11:46:27.601269	-1.354224E+1
9/23/2019  11:46:27.601270	4.597466E+0	9/23/2019  11:46:27.601270	-1.354224E+1
9/23/2019  11:46:27.601271	4.597466E+0	9/23/2019  11:46:27.601271	-1.354224E+1
9/23/2019  11:46:27.601272	4.597466E+0	9/23/2019  11:46:27.601272	-1.354224E+1
9/23/2019  11:46:27.601272	4.597466E+0	9/23/2019  11:46:27.601272	-1.354224E+1
9/23/2019  11:46:27.601273	4.597466E+0	9/23/2019  11:46:27.601273	-1.354224E+1
9/23/2019  11:46:27.601274	4.597466E+0	9/23/2019  11:46:27.601274	-1.354224E+1
9/23/2019  11:46:27.601275	4.682664E+0	9/23/2019  11:46:27.601275	-1.354224E+1
9/23/2019  11:46:27.601276	4.682664E+0	9/23/2019  11:46:27.601276	-1.354224E+1
9/23/2019  11:46:27.601276	4.682664E+0	9/23/2019  11:46:27.601276	-1.354224E+1
9/23/2019  11:46:27.601277	4.682664E+0	9/23/2019  11:46:27.601277	-1.354224E+1
9/23/2019  11:46:27.601278	4.682664E+0	9/23/2019  11:46:27.601278	-1.354224E+1
9/23/2019  11:46:27.601279	4.682664E+0	9/23/2019  11:46:27.601279	-1.354224E+1
9/23/2019  11:46:27.601280	4.767861E+0	9/23/2019  11:46:27.601280	-1.354224E+1
