waveform	Ch0		Gen	
t0	10/9/2019  11:06:22.392385		10/9/2019  11:06:22.392385	
delta t	2.000000E-5		2.000000E-5	

time[0]	Ch0	time[1]	Gen
10/9/2019  11:06:22.397285	-5.115057E+0	10/9/2019  11:06:22.397285	1.243700E-1
10/9/2019  11:06:22.397305	-5.115057E+0	10/9/2019  11:06:22.397305	1.243700E-1
10/9/2019  11:06:22.397325	-5.029860E+0	10/9/2019  11:06:22.397325	1.243700E-1
10/9/2019  11:06:22.397345	-5.029860E+0	10/9/2019  11:06:22.397345	1.243700E-1
10/9/2019  11:06:22.397365	-5.029860E+0	10/9/2019  11:06:22.397365	1.243700E-1
10/9/2019  11:06:22.397385	-5.029860E+0	10/9/2019  11:06:22.397385	1.243700E-1
10/9/2019  11:06:22.397405	-4.944662E+0	10/9/2019  11:06:22.397405	3.912149E-2
10/9/2019  11:06:22.397425	-4.944662E+0	10/9/2019  11:06:22.397425	1.243700E-1
10/9/2019  11:06:22.397445	-4.944662E+0	10/9/2019  11:06:22.397445	1.243700E-1
10/9/2019  11:06:22.397465	-4.944662E+0	10/9/2019  11:06:22.397465	1.243700E-1
10/9/2019  11:06:22.397485	-4.944662E+0	10/9/2019  11:06:22.397485	3.912149E-2
10/9/2019  11:06:22.397505	-4.944662E+0	10/9/2019  11:06:22.397505	1.243700E-1
10/9/2019  11:06:22.397525	-4.944662E+0	10/9/2019  11:06:22.397525	1.243700E-1
10/9/2019  11:06:22.397545	-4.859465E+0	10/9/2019  11:06:22.397545	1.243700E-1
10/9/2019  11:06:22.397565	-4.859465E+0	10/9/2019  11:06:22.397565	1.243700E-1
10/9/2019  11:06:22.397585	-4.859465E+0	10/9/2019  11:06:22.397585	1.243700E-1
10/9/2019  11:06:22.397605	-4.774267E+0	10/9/2019  11:06:22.397605	1.243700E-1
10/9/2019  11:06:22.397625	-4.774267E+0	10/9/2019  11:06:22.397625	3.912149E-2
10/9/2019  11:06:22.397645	-4.774267E+0	10/9/2019  11:06:22.397645	1.243700E-1
10/9/2019  11:06:22.397665	-4.774267E+0	10/9/2019  11:06:22.397665	1.243700E-1
10/9/2019  11:06:22.397685	-4.689069E+0	10/9/2019  11:06:22.397685	1.243700E-1
10/9/2019  11:06:22.397705	-4.689069E+0	10/9/2019  11:06:22.397705	1.243700E-1
10/9/2019  11:06:22.397725	-4.689069E+0	10/9/2019  11:06:22.397725	1.243700E-1
10/9/2019  11:06:22.397745	-4.689069E+0	10/9/2019  11:06:22.397745	1.243700E-1
10/9/2019  11:06:22.397765	-4.689069E+0	10/9/2019  11:06:22.397765	3.912149E-2
10/9/2019  11:06:22.397785	-4.603872E+0	10/9/2019  11:06:22.397785	1.243700E-1
10/9/2019  11:06:22.397805	-4.603872E+0	10/9/2019  11:06:22.397805	1.243700E-1
10/9/2019  11:06:22.397825	-4.603872E+0	10/9/2019  11:06:22.397825	1.243700E-1
10/9/2019  11:06:22.397845	-4.603872E+0	10/9/2019  11:06:22.397845	3.912149E-2
10/9/2019  11:06:22.397865	-4.603872E+0	10/9/2019  11:06:22.397865	3.912149E-2
10/9/2019  11:06:22.397885	-4.518674E+0	10/9/2019  11:06:22.397885	3.912149E-2
