waveform	Ch0		Gen	
t0	9/30/2019  11:03:28.972405		9/30/2019  11:03:28.972405	
delta t	2.000000E-5		2.000000E-5	

time[0]	Ch0	time[1]	Gen
9/30/2019  11:03:28.975345	-1.201145E+0	9/30/2019  11:03:28.975345	-1.037971E+1
9/30/2019  11:03:28.975365	-7.734315E-1	9/30/2019  11:03:28.975365	-1.037971E+1
9/30/2019  11:03:28.975385	-7.734315E-1	9/30/2019  11:03:28.975385	-1.037971E+1
9/30/2019  11:03:28.975405	-1.201145E+0	9/30/2019  11:03:28.975405	-9.953794E+0
9/30/2019  11:03:28.975425	-1.201145E+0	9/30/2019  11:03:28.975425	-9.953794E+0
9/30/2019  11:03:28.975445	-7.734315E-1	9/30/2019  11:03:28.975445	-1.037971E+1
9/30/2019  11:03:28.975465	-1.201145E+0	9/30/2019  11:03:28.975465	-9.953794E+0
9/30/2019  11:03:28.975485	-1.201145E+0	9/30/2019  11:03:28.975485	-9.527878E+0
9/30/2019  11:03:28.975505	-1.201145E+0	9/30/2019  11:03:28.975505	-9.527878E+0
9/30/2019  11:03:28.975525	-1.201145E+0	9/30/2019  11:03:28.975525	-9.527878E+0
9/30/2019  11:03:28.975545	-1.201145E+0	9/30/2019  11:03:28.975545	-9.527878E+0
9/30/2019  11:03:28.975565	-1.628858E+0	9/30/2019  11:03:28.975565	-9.527878E+0
9/30/2019  11:03:28.975585	-1.628858E+0	9/30/2019  11:03:28.975585	-9.527878E+0
9/30/2019  11:03:28.975605	-1.628858E+0	9/30/2019  11:03:28.975605	-9.527878E+0
9/30/2019  11:03:28.975625	-1.628858E+0	9/30/2019  11:03:28.975625	-9.527878E+0
9/30/2019  11:03:28.975645	-1.628858E+0	9/30/2019  11:03:28.975645	-9.527878E+0
9/30/2019  11:03:28.975665	-1.201145E+0	9/30/2019  11:03:28.975665	-9.101961E+0
9/30/2019  11:03:28.975685	-1.628858E+0	9/30/2019  11:03:28.975685	-9.101961E+0
9/30/2019  11:03:28.975705	-2.056571E+0	9/30/2019  11:03:28.975705	-9.101961E+0
9/30/2019  11:03:28.975725	-2.056571E+0	9/30/2019  11:03:28.975725	-9.101961E+0
9/30/2019  11:03:28.975745	-1.628858E+0	9/30/2019  11:03:28.975745	-9.101961E+0
9/30/2019  11:03:28.975765	-1.628858E+0	9/30/2019  11:03:28.975765	-8.676044E+0
9/30/2019  11:03:28.975785	-2.056571E+0	9/30/2019  11:03:28.975785	-9.101961E+0
