#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AE36B6
#Date Time: 2020-09-20 22:52:06.648
#Sample rate: 160000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 500 mV/div Offset: 0 V Attenuation: 1 X
#Math 1: Function: C1 - C2
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 60 Hz
#Period: 16.6666667 ms
#Amplitude: 1 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °
#Wavegen Channel 2: Running
#Mode: Simple
#Type: Sine
#Frequency: 60 Hz
#Period: 16.6666667 ms
#Amplitude: 1 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 180 °

Time (s),Channel 1 (V),Channel 2 (V),Math 1 (V)
0.01311339285714286,-0.9749331937331078,0.9711077492904635,-1.946040943023571
0.01311964285714286,-0.9752645653755428,0.9707724776728344,-1.946037043048377
0.01312589285714286,-0.974270450448238,0.9711077492904635,-1.945378199738701
0.01313214285714286,-0.9736077071633681,0.9701019344375761,-1.943709641600944
0.01313839285714286,-0.9729449638784982,0.9690961195846886,-1.942041083463187
0.01314464285714286,-0.9722822205936283,0.9690961195846886,-1.941378340178317
0.01315089285714286,-0.9719508489511933,0.9687608479670594,-1.940711696918253
0.01315714285714286,-0.9712881056663235,0.9680903047318011,-1.939378410398125
0.01316339285714286,-0.9706253623814536,0.9670844898789137,-1.937709852260367
0.01316964285714286,-0.9699626190965837,0.9664139466436553,-1.936376565740239
0.01317589285714286,-0.9692998758117137,0.9660786750260262,-1.93537855083774
0.01318214285714286,-0.9689685041692788,0.9654081317907679,-1.934376635960047
0.01318839285714286,-0.967974389241974,0.9650728601731388,-1.933047249415113
0.01319464285714286,-0.9676430175995391,0.9644023169378804,-1.93204533453742
0.01320089285714286,-0.9669802743146692,0.9637317737026221,-1.930712048017291
0.01320714285714286,-0.9663175310297992,0.9630612304673638,-1.929378761497163
0.01321339285714286,-0.9653234161024944,0.9623906872321055,-1.9277141033346
0.01321964285714286,-0.9649920444600595,0.9617201439968471,-1.926712188456907
0.01322589285714286,-0.9643293011751896,0.9610496007615889,-1.925378901936778
0.01323214285714286,-0.9633351862478847,0.9607143291439597,-1.924049515391844
0.01323839285714286,-0.9626724429630148,0.9600437859087014,-1.922716228871716
0.01324464285714286,-0.9623410713205799,0.9597085142910722,-1.922049585611652
0.01325089285714286,-0.96167832803571,0.9590379710558139,-1.920716299091524
0.01325714285714286,-0.9613469563932751,0.9583674278205556,-1.919714384213831
0.01326339285714286,-0.9603528414659702,0.9576968845852973,-1.918049726051267
0.01326964285714286,-0.9600214698235352,0.9566910697324098,-1.916712539555945
0.01327589285714286,-0.9590273548962304,0.9560205264971515,-1.915047881393382
0.01328214285714286,-0.9580332399689255,0.955014711644264,-1.91304795161319
0.01328839285714286,-0.9573704966840557,0.9543441684090057,-1.911714665093061
0.01329464285714286,-0.9570391250416207,0.9540088967913766,-1.911048021832997
0.01330089285714286,-0.9563763817567509,0.9530030819384891,-1.90937946369524
0.01330714285714286,-0.9560450101143159,0.9530030819384891,-1.909048092052805
0.01331339285714286,-0.9547195235445761,0.9523325387032308,-1.907052062247807
0.01331964285714286,-0.9537254086172713,0.9513267238503433,-1.905052132467615
0.01332589285714286,-0.9533940369748363,0.9506561806150851,-1.904050217589921
0.01333214285714286,-0.9523999220475314,0.9496503657621975,-1.902050287809729
0.01333839285714286,-0.9517371787626616,0.9493150941445684,-1.90105227290723
0.01334464285714286,-0.9507430638353568,0.9486445509093101,-1.899387614744667
0.01335089285714286,-0.9504116921929218,0.9476387360564226,-1.898050428249344
0.01335714285714286,-0.9494175772656169,0.9473034644387934,-1.89672104170441
0.01336339285714286,-0.949086205623182,0.9466329212035351,-1.895719126826717
0.01336964285714286,-0.948754833980747,0.9452918347330185,-1.894046668713766
0.01337589285714286,-0.9477607190534422,0.9452918347330185,-1.893052553786461
0.01338214285714286,-0.9467666041261373,0.9446212914977602,-1.891387895623898
0.01338839285714286,-0.9457724891988325,0.9432802050272435,-1.889052694226076
0.01339464285714286,-0.9451097459139627,0.9426096617919852,-1.887719407705948
0.01340089285714286,-0.9444470026290928,0.9416038469390978,-1.88605084956819
0.01340714285714286,-0.9434528877017879,0.9412685753214687,-1.884721463023256
0.01341339285714286,-0.9424587727744831,0.939927488850952,-1.882386261625435
0.01341964285714286,-0.9417960294896132,0.9392569456156937,-1.881052975105307
0.01342589285714286,-0.9417960294896132,0.9385864023804353,-1.880382431870049
0.01343214285714286,-0.9408019145623083,0.9379158591451771,-1.878717773707485
0.01343839285714286,-0.9398077996350035,0.9369100442922896,-1.876717843927293
0.01344464285714286,-0.9391450563501336,0.9362395010570312,-1.875384557407165
0.01345089285714286,-0.9381509414228287,0.935568957821773,-1.873719899244602
0.01345714285714286,-0.9371568264955239,0.9342278713512564,-1.87138469784678
0.01346339285714286,-0.9358313399257842,0.933557328115998,-1.869388668041782
0.01346964285714286,-0.9351685966409142,0.9328867848807397,-1.868055381521654
0.01347589285714286,-0.9351685966409142,0.9318809700278523,-1.867049566668767
0.01348214285714286,-0.9345058533560443,0.9312104267925939,-1.865716280148638
0.01348839285714286,-0.9331803667863046,0.9298693403220774,-1.863049707108382
0.01349464285714286,-0.9328489951438697,0.9298693403220774,-1.862718335465947
0.01350089285714286,-0.9321862518589997,0.9288635254691898,-1.86104977732819
0.01350714285714286,-0.9308607652892599,0.9275224389986733,-1.858383204287933
0.01351339285714286,-0.929866650361955,0.926851895763415,-1.85671854612537
0.01351964285714286,-0.9288725354346502,0.9261813525281566,-1.855053887962807
0.01352589285714286,-0.9278784205073454,0.9251755376752692,-1.853053958182615
0.01353214285714286,-0.9272156772224754,0.9238344512047525,-1.851050128427228
0.01353839285714286,-0.9258901906527357,0.9231639079694942,-1.84905409862223
0.01354464285714286,-0.9252274473678658,0.9221580931166068,-1.847385540484473
0.01355089285714286,-0.9248960757254309,0.9211522782637193,-1.84604835398915
0.01355714285714286,-0.923901960798126,0.9208170066460901,-1.844718967444216
0.01356339285714286,-0.9232392175132561,0.9194759201755734,-1.84271513768883
0.01356964285714286,-0.9219137309435164,0.9188053769403152,-1.840719107883832
0.01357589285714286,-0.9209196160162115,0.9174642904697986,-1.83838390648601
0.01358214285714286,-0.9199255010889067,0.9167937472345402,-1.836719248323447
0.01358839285714286,-0.9186000145191668,0.9154526607640237,-1.83405267528319
0.01359464285714286,-0.917605899591862,0.9144468459111361,-1.832052745502998
0.01360089285714286,-0.9169431563069922,0.9137763026758778,-1.83071945898287
0.01360714285714286,-0.9162804130221223,0.9131057594406196,-1.829386172462742
0.01361339285714286,-0.9159490413796872,0.912099944587732,-1.828048985967419
0.01361964285714286,-0.9146235548099475,0.9114294013524737,-1.826052956162421
0.01362589285714286,-0.9136294398826427,0.9104235864995863,-1.824053026382229
0.01363214285714286,-0.9126353249553378,0.9094177716466988,-1.822053096602037
0.01363839285714286,-0.911641210028033,0.9084119567938114,-1.820053166821844
0.01364464285714286,-0.9096529801734233,0.9074061419409238,-1.817059122114347
0.01365089285714286,-0.9093216085309883,0.9060650554704073,-1.815386664001396
0.01365714285714286,-0.9079961219612486,0.9053945122351489,-1.813390634196397
0.01366339285714286,-0.9066706353915088,0.9040534257646323,-1.810724061156141
0.01366964285714286,-0.905676520464204,0.9027123392941157,-1.80838885975832
0.01367589285714286,-0.9050137771793341,0.9020417960588574,-1.807055573238191
0.01368214285714286,-0.9040196622520292,0.9013712528235991,-1.805390915075628
0.01368839285714286,-0.9030255473247244,0.9007007095883407,-1.803726256913065
0.01369464285714286,-0.9017000607549845,0.8993596231178241,-1.801059683872809
0.01370089285714286,-0.9013686891125496,0.8983538082649366,-1.799722497377486
0.01370714285714286,-0.8997118309003749,0.8976832650296783,-1.797395095930053
0.01371339285714286,-0.89871771597307,0.8963421785591618,-1.795059894532232
0.01371964285714286,-0.8977236010457652,0.8953363637062742,-1.79305996475204
0.01372589285714286,-0.8967294861184604,0.8939952772357577,-1.790724763354218
0.01373214285714286,-0.8957353711911555,0.8933247340004993,-1.789060105191655
0.01373839285714286,-0.8950726279062856,0.8923189191476119,-1.787391547053897
0.01374464285714286,-0.8937471413365459,0.8913131042947244,-1.78506024563127
0.01375089285714286,-0.892753026409241,0.8903072894418369,-1.783060315851078
0.01375714285714286,-0.8917589114819362,0.8889662029713203,-1.780725114453257
0.01376339285714286,-0.8904334249121963,0.8876251165008037,-1.778058541413
0.01376964285714286,-0.8897706816273265,0.8866193016479162,-1.776389983275243
0.01377589285714286,-0.8887765667000216,0.8856134867950287,-1.77439005349505
0.01378214285714286,-0.8874510801302818,0.8842724003245122,-1.771723480454794
0.01378839285714286,-0.8857942219181071,0.8832665854716246,-1.769060807389732
0.01379464285714286,-0.8848001069908022,0.8822607706187372,-1.76706087760954
0.01380089285714286,-0.8848001069908022,0.8815902273834788,-1.766390334374281
0.01380714285714286,-0.8834746204210625,0.8805844125305914,-1.764059032951654
0.01381339285714286,-0.8821491338513227,0.879578597677704,-1.761727731529027
0.01381964285714286,-0.8811550189240178,0.8785727828248164,-1.759727801748834
0.01382589285714286,-0.8798295323542781,0.8772316963542999,-1.757061228708578
0.01383214285714286,-0.8785040457845383,0.8758906098837832,-1.754394655668321
0.01383839285714286,-0.8775099308572334,0.8745495234132665,-1.7520594542705
0.01384464285714286,-0.8765158159299286,0.87320843694275,-1.749724252872678
0.01385089285714286,-0.8745275860753189,0.8722026220898624,-1.746730208165181
0.01385714285714286,-0.8732020995055791,0.871196807236975,-1.744398906742554
0.01386339285714286,-0.8725393562207092,0.8701909923840876,-1.742730348604797
0.01386964285714286,-0.8718766129358393,0.8695204491488292,-1.741397062084669
0.01387589285714286,-0.8705511263660995,0.8681793626783126,-1.738730489044412
0.01388214285714286,-0.8695570114387947,0.8671735478254251,-1.73673055926422
0.01388839285714286,-0.868231524869055,0.8654971897372794,-1.733728714606334
0.01389464285714286,-0.8669060382993151,0.864826646502021,-1.731732684801336
0.01390089285714286,-0.8652491800871404,0.8631502884138753,-1.728399468501016
0.01390714285714286,-0.8645864368022705,0.8621444735609878,-1.726730910363258
0.01391339285714286,-0.8629295785900958,0.8608033870904712,-1.723732965680567
0.01391964285714286,-0.8619354636627909,0.8594623006199545,-1.721397764282746
0.01392589285714286,-0.8609413487354861,0.8581212141494379,-1.719062562884924
0.01393214285714286,-0.8602786054506162,0.8574506709141796,-1.717729276364796
0.01393839285714286,-0.8589531188808764,0.856109584443663,-1.71506270332454
0.01394464285714286,-0.8572962606687017,0.8551037695907755,-1.712400030259477
0.01395089285714286,-0.8559707740989618,0.8540979547378881,-1.71006872883685
0.01395714285714286,-0.854976659171657,0.8527568682673714,-1.707733527439028
0.01396339285714286,-0.8536511726019173,0.8510805101792257,-1.704731682781143
0.01396964285714286,-0.8523256860321775,0.8500746953263382,-1.702400381358516
0.01397589285714286,-0.8510001994624377,0.8487336088558216,-1.699733808318259
0.01398214285714286,-0.8496747128926979,0.8477277940029341,-1.697402506895632
0.01398839285714286,-0.849011969607828,0.8460514359147883,-1.695063405522616
0.01399464285714286,-0.8473551113956532,0.8450456210619008,-1.692400732457554
0.01400089285714286,-0.8460296248259135,0.8437045345913842,-1.689734159417298
0.01400714285714286,-0.8447041382561736,0.8423634481208676,-1.687067586377041
0.01401339285714286,-0.8440413949713038,0.8410223616503509,-1.685063756621655
0.01401964285714286,-0.8423845367591291,0.8400165467974635,-1.682401083556593
0.01402589285714286,-0.8413904218318242,0.839010731944576,-1.6804011537764
0.01403214285714286,-0.8400649352620845,0.8369991022388011,-1.677064037500886
0.01403839285714286,-0.8387394486923446,0.8356580157682845,-1.674397464460629
0.01404464285714286,-0.8370825904801699,0.834652200915397,-1.671734791395567
0.01405089285714286,-0.8364198471953,0.8333111144448804,-1.66973096164018
0.01405714285714286,-0.8354257322679952,0.8319700279743637,-1.667395760242359
0.01406339285714286,-0.8331061307709505,0.8306289415038471,-1.663735072274798
0.01406964285714286,-0.8327747591285156,0.8296231266509596,-1.662397885779475
0.01407589285714286,-0.8307865292739059,0.828282040180443,-1.659068569454349
0.01408214285714286,-0.8297924143466011,0.8269409537099264,-1.656733368056527
0.01408839285714286,-0.8278041844919913,0.8252645956217807,-1.653068780113772
0.01409464285714286,-0.8264786979222516,0.8245940523865223,-1.651072750308774
0.01410089285714286,-0.8254845829949468,0.8229176942983766,-1.648402277293323
0.01410714285714286,-0.8234963531403371,0.8212413362102308,-1.644737689350568
0.01411339285714286,-0.8228336098554672,0.8199002497397141,-1.642733859595181
0.01411964285714286,-0.8218394949281623,0.8199002497397141,-1.641739744667877
0.01412589285714286,-0.8198512650735527,0.8182238916515684,-1.638075156725121
0.01413214285714286,-0.8188571501462478,0.8168828051810517,-1.6357399553273
0.01413839285714286,-0.817531663576508,0.8148711754752768,-1.632402839051785
0.01414464285714286,-0.8155434337218983,0.8138653606223893,-1.629408794344288
0.01415089285714286,-0.8145493187945935,0.8121890025342435,-1.626738321328837
0.01415714285714286,-0.8132238322248537,0.8105126444460977,-1.623736476670951
0.01416339285714286,-0.8112356023702441,0.808836286357952,-1.620071888728196
0.01416964285714286,-0.8099101158005042,0.8078304715050645,-1.617740587305569
0.01417589285714286,-0.8092473725156344,0.8068246566521771,-1.616072029167811
0.01418214285714286,-0.8079218859458945,0.8058188417992895,-1.613740727745184
0.01418839285714286,-0.8065963993761548,0.8048130269464021,-1.611409426322557
0.01419464285714286,-0.8046081695215451,0.8031366688582563,-1.607744838379801
0.01420089285714286,-0.8032826829518053,0.8011250391524813,-1.604407722104287
0.01420714285714286,-0.8022885680245004,0.7997839526819648,-1.602072520706465
0.01421339285714286,-0.8006317098123257,0.7984428662114481,-1.599074576023774
0.01421964285714286,-0.7993062232425859,0.7971017797409315,-1.596408002983517
0.01422589285714286,-0.7969866217455414,0.7954254216527857,-1.592412043398327
0.01423214285714286,-0.7956611351758015,0.7937490635646399,-1.589410198740441
0.01423839285714286,-0.7946670202484967,0.7930785203293816,-1.587745540577878
0.01424464285714286,-0.7940042769636267,0.791737433858865,-1.585741710822492
0.01425089285714286,-0.7920160471090171,0.7903963473883484,-1.582412394497366
0.01425714285714286,-0.7906905605392773,0.7890552609178317,-1.579745821457109
0.01426339285714286,-0.7890337023271026,0.7870436312120568,-1.576077333539159
0.01426964285714286,-0.7877082157573628,0.7857025447415402,-1.573410760498903
0.01427589285714286,-0.7860513575451881,0.7843614582710235,-1.570412815816212
0.01428214285714286,-0.7840631276905784,0.783020371800507,-1.567083499491085
0.01428839285714286,-0.7824062694784036,0.781008742094732,-1.563415011573136
0.01429464285714286,-0.7814121545510988,0.7796676556242154,-1.561079810175314
0.01430089285714286,-0.7800866679813591,0.7783265691536988,-1.558413237135058
0.01430714285714286,-0.7787611814116192,0.7776560259184405,-1.55641720733006
0.01431339285714286,-0.7774356948418795,0.7753091245950364,-1.552744819436916
0.01431964285714286,-0.7757788366297047,0.7743033097421489,-1.550082146371853
0.01432589285714286,-0.774453350059965,0.7729622232716323,-1.547415573331597
0.01433214285714286,-0.7724651202053552,0.7709505935658574,-1.543415713771213
0.01433839285714286,-0.7714710052780503,0.7696095070953407,-1.541080512373391
0.01434464285714286,-0.7694827754234407,0.7682684206248241,-1.537751196048265
0.01435089285714286,-0.767494545568831,0.7662567909190492,-1.53375133648788
0.01435714285714286,-0.7665004306415262,0.7649157044485325,-1.531416135090059
0.01436339285714286,-0.7658376873566562,0.7632393463603867,-1.529077033717043
0.01436964285714286,-0.7641808291444816,0.7629040747427576,-1.527084903887239
0.01437589285714286,-0.7621925992898718,0.7608924450369826,-1.523085044326854
0.01438214285714286,-0.7608671127201321,0.7588808153312078,-1.51974792805134
0.01438839285714286,-0.7592102545079573,0.757204457243062,-1.516414711751019
0.01439464285714286,-0.7578847679382176,0.7555280991549161,-1.513412867093134
0.01440089285714286,-0.7558965380836079,0.7541870126843996,-1.510083550768007
0.01440714285714286,-0.7542396798714331,0.7525106545962538,-1.506750334467687
0.01441339285714286,-0.7525828216592584,0.7511695681257371,-1.503752389784995
0.01441964285714286,-0.7509259634470836,0.7494932100375914,-1.500419173484675
0.01442589285714286,-0.7499318485197788,0.7474815803318164,-1.497413428851595
0.01443214285714286,-0.748606361950039,0.7468110370965581,-1.495417399046597
0.01443839285714286,-0.7466181320954294,0.7458052222436706,-1.4924233543391
0.01444464285714286,-0.7452926455256895,0.7437935925378957,-1.489086238063585
0.01445089285714286,-0.7436357873135149,0.74211723444975,-1.485753021763265
0.01445714285714286,-0.7416475574589052,0.7404408763616042,-1.482088433820509
0.01446339285714286,-0.7396593276042954,0.7390997898910875,-1.478759117495383
0.01446964285714286,-0.7383338410345557,0.7370881601853125,-1.475422001219868
0.01447589285714286,-0.736345611179946,0.7350765304795377,-1.471422141659484
0.01448214285714286,-0.7346887529677713,0.733735444009021,-1.468424196976792
0.01448839285714286,-0.7340260096829013,0.7323943575385043,-1.466420367221406
0.01449464285714286,-0.7330318947555965,0.7310532710679878,-1.464085165823584
0.01450089285714286,-0.730380921616117,0.7297121845974711,-1.460093106213588
0.01450714285714286,-0.7290554350463772,0.7277005548916962,-1.456755989938073
0.01451339285714286,-0.7280613201190723,0.7263594684211796,-1.454420788540252
0.01451964285714286,-0.7264044619068976,0.7243478387154046,-1.450752300622302
0.01452589285714286,-0.723753488767418,0.723006752244888,-1.446760241012306
0.01453214285714286,-0.7224280021976782,0.7209951225391131,-1.443423124736791
0.01453839285714286,-0.7204397723430686,0.7189834928333382,-1.439423265176407
0.01454464285714286,-0.7194456574157637,0.7173071347451924,-1.436752792160956
0.01455089285714286,-0.7181201708460239,0.7159660482746757,-1.4340862191207
0.01455714285714286,-0.7164633126338492,0.7146249618041591,-1.431088274438008
0.01456339285714286,-0.7148064544216745,0.7132838753336425,-1.428090329755317
0.01456964285714286,-0.7124868529246298,0.7112722456278675,-1.423759098552497
0.01457589285714286,-0.71116136635489,0.7095958875397218,-1.420757253894612
0.01458214285714286,-0.7095045081427153,0.7082548010692051,-1.41775930921192
0.01458839285714286,-0.7075162782881056,0.7055726281281719,-1.413088906416277
0.01459464285714286,-0.7058594200759308,0.7045668132752845,-1.410426233351215
0.01460089285714286,-0.7038711902213212,0.7022199119518804,-1.406091102173201
0.01460714285714286,-0.7022143320091464,0.7008788254813637,-1.40309315749051
0.01461339285714286,-0.7008888454394067,0.6988671957755888,-1.399756041214995
0.01461964285714286,-0.6995633588696669,0.6981966525403305,-1.397760011409997
0.01462589285714286,-0.6972437573726222,0.6968555660698138,-1.394099323442436
0.01463214285714286,-0.6955868991604475,0.694843936364039,-1.390430835524486
0.01463839285714286,-0.6939300409482728,0.692832306658264,-1.386762347606537
0.01464464285714286,-0.692604554378533,0.6911559485701182,-1.383760502948651
0.01465089285714286,-0.6909476961663582,0.6894795904819724,-1.38042728664833
0.01465714285714286,-0.6889594663117485,0.6871326891585683,-1.376092155470317
0.01466339285714286,-0.6873026080995739,0.6857916026880517,-1.373094210787626
0.01466964285714286,-0.6853143782449641,0.6841152445999059,-1.36942962284487
0.01467589285714286,-0.6846516349600943,0.682103614894131,-1.366755249854225
0.01468214285714286,-0.6826634051054846,0.6810978000412435,-1.363761205146728
0.01468839285714286,-0.6806751752508748,0.6787508987178394,-1.359426073968714
0.01469464285714286,-0.6790183170387002,0.6777450838649519,-1.356763400903652
0.01470089285714286,-0.6770300871840905,0.6753981825415478,-1.352428269725638
0.01470714285714286,-0.6750418573294807,0.6737218244534021,-1.348763681782883
0.01471339285714286,-0.6730536274748711,0.6720454663652563,-1.345099093840127
0.01471964285714286,-0.6713967692626964,0.6703691082771105,-1.341765877539807
0.01472589285714286,-0.6697399110505217,0.6683574785713355,-1.338097389621857
0.01473214285714286,-0.667751681195912,0.6666811204831898,-1.334432801679102
0.01473839285714286,-0.6670889379110421,0.665004762395044,-1.332093700306086
0.01474464285714286,-0.6651007080564324,0.6639989475421566,-1.329099655598589
0.01475089285714286,-0.6631124782018227,0.6623225894540108,-1.325435067655834
0.01475714285714286,-0.6611242483472131,0.6603109597482358,-1.321435208095449
0.01476339285714286,-0.6594673901350383,0.65863460166009,-1.318101991795128
0.01476964285714286,-0.6581419035652984,0.6566229719543151,-1.314764875519614
0.01477589285714286,-0.6558223020682539,0.6549466138661694,-1.310768915934423
0.01478214285714286,-0.6535027005712092,0.6532702557780236,-1.306772956349233
0.01478839285714286,-0.6521772140014694,0.6509233544546195,-1.303100568456089
0.01479464285714286,-0.6501889841468598,0.6489117247488445,-1.299100708895704
0.01480089285714286,-0.6495262408619898,0.6475706382783279,-1.297096879140318
0.01480714285714286,-0.6475380110073802,0.6465648234254404,-1.294102834432821
0.01481339285714286,-0.6455497811527705,0.6442179221020363,-1.289767703254807
0.01481964285714286,-0.6445556662254657,0.6428768356315198,-1.287432501856985
0.01482589285714286,-0.642236064728421,0.6405299343081157,-1.282765999036537
0.01483214285714286,-0.6402478348738113,0.6385183046023407,-1.278766139476152
0.01483839285714286,-0.6382596050192016,0.6368419465141949,-1.275101551533397
0.01484464285714286,-0.636271375164592,0.6344950451907908,-1.270766420355383
0.01485089285714286,-0.6342831453099823,0.632818687102645,-1.267101832412627
0.01485714285714286,-0.6322949154553726,0.6311423290144993,-1.263437244469872
0.01486339285714286,-0.6316321721705027,0.6291306993087243,-1.260762871479227
0.01486964285714286,-0.6293125706734581,0.6281248844558368,-1.257437455129295
0.01487589285714286,-0.6276557124612834,0.6264485263676911,-1.254104238828974
0.01488214285714286,-0.6256674826066737,0.624101625044287,-1.249769107650961
0.01488839285714286,-0.623347881109629,0.6227605385737703,-1.246108419683399
0.01489464285714286,-0.6213596512550194,0.6207489088679954,-1.242108560123015
0.01490089285714286,-0.6190400497579748,0.6187372791622204,-1.237777328920195
0.01490714285714286,-0.6167204482609301,0.6167256494564456,-1.233446097717376
0.01491339285714286,-0.6150635900487553,0.6140434765154122,-1.229107066564167
0.01491964285714286,-0.6134067318365807,0.6123671184272665,-1.225773850263847
0.01492589285714286,-0.6124126169092758,0.6116965751920082,-1.224109192101284
0.01493214285714286,-0.6100930154122312,0.6096849454862333,-1.219777960898464
0.01493839285714286,-0.6081047855576215,0.6076733157804584,-1.21577810133808
0.01494464285714286,-0.6067792989878817,0.6059969576923125,-1.212776256680194
0.01495089285714286,-0.6047910691332721,0.6039853279865376,-1.20877639711981
0.01495714285714286,-0.6024714676362274,0.6013031550455044,-1.203774622681732
0.01496339285714286,-0.6004832377816177,0.5999620685749877,-1.200445306356605
0.01496964285714286,-0.598495007927008,0.5979504388692128,-1.196445446796221
0.01497589285714286,-0.5971695213572682,0.5956035375458087,-1.192773058903077
0.01498214285714286,-0.5941871765753537,0.5932566362224047,-1.187443812797758
0.01498839285714286,-0.5935244332904839,0.591915549751888,-1.185439983042372
0.01499464285714286,-0.5918675750783091,0.591915549751888,-1.183783124830197
0.01500089285714286,-0.5895479735812644,0.5892333768108547,-1.178781350392119
0.01500714285714286,-0.5878911153690897,0.5872217471050798,-1.175112862474169
0.01501339285714286,-0.5855715138720451,0.5852101173993048,-1.17078163127135
0.01501964285714286,-0.5839146556598703,0.5831984876935299,-1.1671131433534
0.01502589285714286,-0.5815950541628258,0.581186857987755,-1.162781912150581
0.01503214285714286,-0.5796068243082161,0.578839956664351,-1.158446780972567
0.01503839285714286,-0.5776185944536064,0.5764930553409469,-1.154111649794553
0.01504464285714286,-0.5759617362414317,0.574816697252801,-1.150778433494233
0.01505089285714286,-0.5746362496716918,0.5734756107822844,-1.148111860453976
0.01505714285714286,-0.5723166481746472,0.5721345243117678,-1.144451172486415
0.01506339285714286,-0.5703284183200376,0.5694523513707346,-1.139780769690772
0.01506964285714286,-0.5690029317502977,0.5681112649002179,-1.137114196650516
0.01507589285714286,-0.5663519586108182,0.5657643635768138,-1.132116322187632
0.01508214285714286,-0.5640323571137735,0.5637527338710389,-1.127785090984812
0.01508839285714286,-0.5620441272591639,0.5617411041652639,-1.123785231424428
0.01509464285714286,-0.5600558974045542,0.559729474459489,-1.119785371864043
0.01510089285714286,-0.5577362959075095,0.5573825731360849,-1.115118869043594
0.01510714285714286,-0.5564108093377698,0.5560414866655683,-1.112452296003338
0.01511339285714286,-0.5554166944104649,0.5550356718126808,-1.110452366223146
0.01511964285714286,-0.5527657212709853,0.5523534988716475,-1.105119220142633
0.01512589285714286,-0.5507774914163757,0.5506771407835018,-1.101454632199877
0.01513214285714286,-0.548789261561766,0.549000782695356,-1.097790044257122
0.01513839285714286,-0.5464696600647213,0.5463186097543228,-1.092788269819044
0.01514464285714286,-0.5448128018525467,0.5439717084309187,-1.088784510283465
0.01515089285714286,-0.542493200355502,0.542630621960402,-1.085123822315904
0.01515714285714286,-0.5401735988584574,0.5399484490193688,-1.080122047877826
0.01516339285714286,-0.5385167406462826,0.538272090931223,-1.076788831577506
0.01516964285714286,-0.536528510791673,0.5355899179901897,-1.072118428781863
0.01517589285714286,-0.5352030242219331,0.5342488315196732,-1.069451855741606
0.01518214285714286,-0.5332147943673234,0.5329077450491565,-1.06612253941648
0.01518839285714286,-0.5308951928702789,0.5308961153433815,-1.06179130821366
0.01519464285714286,-0.5285755913732342,0.5288844856376066,-1.057460077010841
0.01520089285714286,-0.5265873615186245,0.5265375843142025,-1.053124945832827
0.01520714285714286,-0.5245991316640148,0.5238554113731693,-1.048454543037184
0.01521339285714286,-0.5219481585245352,0.5225143249026527,-1.044462483427188
0.01521964285714286,-0.5199599286699256,0.5201674235792486,-1.040127352249174
0.01522589285714286,-0.5179716988153159,0.5184910654911028,-1.036462764306419
0.01523214285714286,-0.5159834689607062,0.5161441641676987,-1.032127633128405
0.01523839285714286,-0.5146579823909664,0.5144678060795529,-1.029125788470519
0.01524464285714286,-0.5126697525363567,0.5131267196090363,-1.025796472145393
0.01525089285714286,-0.5103501510393121,0.5111150899032614,-1.021465240942574
0.01525714285714286,-0.5080305495422675,0.5087681885798573,-1.016798738122125
0.01526339285714286,-0.5060423196876578,0.5064212872564532,-1.012463606944111
0.01526964285714286,-0.5037227181906132,0.5050802007859365,-1.00880291897655
0.01527589285714286,-0.5017344883360035,0.5027332994625324,-1.004467787798536
0.01528214285714286,-0.4997462584813938,0.5007216697567576,-1.000467928238151
0.01528839285714286,-0.4977580286267842,0.4977042251980952,-0.9954622538248794
0.01529464285714286,-0.4957697987721745,0.4953573238746911,-0.9911271226468656
0.01530089285714286,-0.4944443122024347,0.4950220522570619,-0.9894663644594967
0.01530714285714286,-0.492456082347825,0.4926751509336578,-0.9851312332814828
0.01531339285714286,-0.4901364808507804,0.4903282496102537,-0.9804647304610341
0.01531964285714286,-0.4881482509961707,0.488651891522108,-0.9768001425182786
0.01532589285714286,-0.4854972778566912,0.4859697185810747,-0.9714669964377659
0.01533214285714286,-0.4831776763596465,0.4839580888752998,-0.9671357652349464
0.01533839285714286,-0.4815208181474718,0.482281730787154,-0.9638025489346258
0.01534464285714286,-0.4788698450079922,0.4795995578461207,-0.958469402854113
0.01535089285714286,-0.4772129867958175,0.4772526565227166,-0.9544656433185341
0.01535714285714286,-0.4748933852987728,0.4752410268169417,-0.9501344121157146
0.01536339285714286,-0.473899270371468,0.4735646687287959,-0.9474639391002639
0.01536964285714286,-0.4722424121592932,0.4722235822582793,-0.9444659944175726
0.01537589285714286,-0.4695914390198137,0.4702119525525044,-0.9398033915723181
0.01538214285714286,-0.4672718375227691,0.4675297796114711,-0.9348016171342401
0.01538839285714286,-0.4649522360257244,0.4655181499056962,-0.9304703859314206
0.01539464285714286,-0.4626326345286798,0.4631712485822921,-0.9258038831109718
0.01540089285714286,-0.460975776316505,0.4611596188765172,-0.9221353951930222
