#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AE36B6
#Date Time: 2020-09-21 08:16:53.967
#Sample rate: 1.5873e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 100 mV/div Offset: 0 V Attenuation: 1 X
#Wavegen Channel 1: Running
#Mode: Sweep
#Type: Sine
#Frequency: 16.5 kHz
#Period: 60.6060606 us
#Stop: 17 kHz
#Amplitude: 1 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
0.002507730594059406,-0.05272591283665028,-0.1651277628547464
0.002508360594059406,0.01354841565033913,-0.1520521697672093
0.002508990594059406,0.07982274413732854,-0.1386413050620431
0.002509620594059406,0.1467598159091879,-0.1242246255039894
0.002510250594059406,0.2113772861840025,-0.1094726743283065
0.002510880594059406,0.2756633848163823,-0.09405017991736533
0.002511510594059406,0.339949483448762,-0.07795714227116585
0.002512140594059406,0.4015846089416621,-0.06152883300733719
0.002512770594059406,0.4618942478648225,-0.0454357953611377
0.002513400594059406,0.5205470285758081,-0.02900748609730905
0.002514030594059406,0.5765488361473142,-0.01190863359822209
0.002514660594059406,0.6295682989369057,0.005190218900864874
0.002515290594059406,0.6796054169445828,0.02195379978232268
0.002515920594059406,0.7266601901703452,0.03838210904615133
0.002516550594059406,0.7710639902566281,0.05548096154523829
0.002517180594059406,0.8121540739185615,0.07157399919143778
0.002517810594059406,0.8492676978712757,0.08699649360237896
0.002518440594059406,0.8820734904723354,0.1024189880133201
0.002519070594059406,0.9118969382914807,0.1181767540418905
0.002519700594059406,0.9377439264014065,0.1325934335999442
0.002520330594059406,0.9602771980869829,0.1466748415403687
0.002520960594059406,0.9771771518511652,0.160085706245535
0.002521590594059406,0.990432017548563,0.1731612993330721
0.002522220594059406,0.9997104235367416,0.1852310775677217
0.002522850594059406,1.004349626530831,0.1959597693318547
0.002523480594059406,1.004349626530831,0.2063531894783585
0.002524110594059406,1.000704538464047,0.2154055231543457
0.002524740594059406,0.9917575041183029,0.2234520419774455
0.002525370594059406,0.9791653817057748,0.2314985608005452
0.002526000594059406,0.9625967995840276,0.2378687215354992
0.002526630594059406,0.9403948995408861,0.243903610652824
0.002527260594059406,0.9148792830733952,0.2485974132996322
0.002527890594059406,0.8853872068966848,0.2516148578582946
0.002528520594059406,0.8515872993683202,0.2536264875640695
0.002529150594059406,0.815136418700476,0.2549675740345862
0.002529780594059406,0.7743777066809776,0.2549675740345862
0.002530410594059406,0.7293111633098248,0.2539617591816987
0.002531040594059406,0.6819250184416273,0.2522854010935529
0.002531670594059406,0.6322192720763853,0.2485974132996322
0.002532300594059406,0.5798625525716636,0.2442388822704532
0.002532930594059406,0.5241921166425926,0.2392098080060158
0.002533560594059406,0.4655393359316069,0.2321691040358036
0.002534190594059406,0.4055610686508815,0.2251284000655913
0.002534820594059406,0.3439259431579813,0.2174171528601207
0.002535450594059406,0.2812967027377763,0.2076942759488752
0.002536080594059406,0.2173419757478316,0.1973008558023713
0.002536710594059406,0.152061762188147,0.1865721640382383
0.002537340594059406,0.08578743370115759,0.1741671141859596
0.002537970594059406,0.01951310521416818,0.1614267927160516
0.002538600594059406,-0.04775533820012608,0.1483511996285145
0.002539230594059406,-0.1136982950446805,0.13426979168809
0.002539860594059406,-0.1803039951741049,0.1201883837476654
0.002540490594059406,-0.2452528370913545,0.1051011609543534
0.002541120594059406,-0.3085448207964294,0.08934339492578305
0.002541750594059406,-0.3711740612166344,0.07325035727958357
0.002542380594059406,-0.4318150717822297,0.05749259125101323
0.002543010594059406,-0.4911305957780853,0.04106428198718458
0.002543640594059406,-0.5481265182768961,0.02430070110572677
0.002544270594059406,-0.6024714676362274,0.007201848606639811
0.002544900594059406,-0.6541654438560791,-0.009561732274817995
0.002545530594059406,-0.7025457036515814,-0.0263253131562758
0.002546160594059406,-0.748937733592474,-0.04275362242010445
0.002546790594059406,-0.7920160471090171,-0.05951720330156225
0.002547420594059406,-0.8304551576314709,-0.07561024094776175
0.002548050594059406,-0.8655805517295754,-0.09103273535870293
0.002548680594059406,-0.8967294861184604,-0.1064552297696441
0.002549310594059406,-0.923901960798126,-0.1218777241805853
0.002549940594059406,-0.9477607190534422,-0.136294403738639
0.002550570594059406,-0.9673116459571041,-0.1497052684438052
0.002551200594059406,-0.9822233698666767,-0.1631161331489715
0.002551830594059406,-0.992827262424595,-0.1755211830012502
0.002552460594059406,-0.9997860669157288,-0.1872556896182707
0.002553090594059406,-1.002768411697643,-0.1979843813824037
0.002553720594059406,-1.000780181843034,-0.2083778015289076
0.002554350594059406,-0.9934900057094649,-0.2174301352048948
0.002554980594059406,-0.9818919982242418,-0.2254766540279945
0.002555610594059406,-0.9663175310297992,-0.2325173579982068
0.002556240594059406,-0.9467666041261373,-0.2388875187331607
0.002556870594059406,-0.9232392175132561,-0.2442518646152272
0.002557500594059406,-0.8944098846214157,-0.2476045807915188
0.002558130594059406,-0.8625982069476609,-0.2506220253501812
0.002558760594059406,-0.8274728128495564,-0.252298383438327
0.002559390594059406,-0.7883709590422326,-0.2536394699088436
0.002560020594059406,-0.7459553888105594,-0.2533041982912145
0.002560650594059406,-0.6995633588696669,-0.2519631118206979
0.002561280594059406,-0.6508517274317297,-0.2496162104972937
0.002561910594059406,-0.598495007927008,-0.245928222703373
0.002562540594059406,-0.5441500585676767,-0.2408991484389357
0.002563170594059406,-0.4874855077113008,-0.2348642593216109
