#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AE36B6
#Date Time: 2020-09-20 21:03:41.738
#Sample rate: 1.42857e+07Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 20 mV/div Offset: 0 V Attenuation: 1 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 10 kHz
#Period: 100 us
#Amplitude: 1 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
-0.00027499,1.003024139961091,0.001166959489315001
-0.00027492,1.004680998173264,0.0008316878716859973
-0.00027485,1.001367281748916,0.001166959489315001
-0.00027478,1.001035910106481,0.0008316878716858448
-0.00027471,1.002030025033786,0.001166959489314848
-0.00027464,1.002030025033786,0.0008316878716858448
-0.00027457,1.001367281748916,0.0001611446364275325
-0.0002745,1.002361396676221,0.0004964162540566886
-0.00027443,1.001367281748916,0.0004964162540566886
-0.00027436,1.001367281748916,0.0008316878716858448
-0.00027429,1.002692768318656,0.0008316878716858448
-0.00027422,1.002692768318656,0.0008316878716858448
-0.00027415,1.001367281748916,-0.0005093985988307797
-0.00027408,0.9993790518943063,0.000161144636427685
-0.00027401,0.9987163086094367,0.0004964162540566886
-0.00027394,0.9997104235367416,0.0001611446364275325
-0.00027387,0.9997104235367408,0.0004964162540563837
-0.0002738,0.9980535653245668,-0.0001741269812016236
-0.00027373,0.9987163086094367,0.0008316878716858448
-0.00027366,0.9980535653245663,0.0001611446364273801
-0.00027359,0.9970594503972624,-0.0001741269812014711
-0.00027352,0.997059450397262,-0.001179941834089092
-0.00027345,0.9967280787548274,-0.0005093985988306272
-0.00027338,0.9973908220396966,-0.000174126981201776
-0.00027331,0.997390822039697,-0.0008446702164599358
-0.00027324,0.9950712205426522,-0.0008446702164596309
-0.00027317,0.9947398489002175,-0.0001741269812019284
-0.0002731,0.9950712205426523,-0.0001741269812016236
-0.00027303,0.9940771056153471,-0.000174126981201776
-0.00027296,0.9934143623304779,-0.0005093985988306272
-0.00027289,0.9940771056153475,-0.0008446702164599358
-0.00027282,0.9924202474031733,-0.00117994183408894
-0.00027275,0.993745733972912,-0.0008446702164600882
-0.00027268,0.9934143623304775,-0.001179941834089092
-0.00027261,0.9927516190456073,-0.0005093985988309321
-0.00027254,0.9917575041183033,-0.0008446702164597833
-0.00027247,0.990763389190998,-0.0001741269812016236
-0.0002724,0.9891065309788234,-0.0005093985988307797
