#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AE3681
#Date Time: 2020-09-14 11:09:51.928
#Sample rate: 800000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 1 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 200 mV/div Offset: 0 V Attenuation: 1 X
#Wavegen Channel 1: Running
#Mode: Sweep
#Type: Sine
#Frequency: 16.4 kHz
#Period: 60.9756098 us
#Stop: 17 kHz
#Amplitude: 1 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
0.01014753378378378,-0.974947621020218,-0.05399491795607077
0.01014878378378378,-0.9978660977153709,-0.07843100410945714
0.01015003378378378,-1.003180527093957,-0.1005239039193681
0.01015128378378378,-0.9922195165006231,-0.1212778401044359
0.01015253378378378,-0.9629901549183991,-0.1403580717584499
0.01015378378378378,-0.9181496570365782,-0.1567603761627778
0.01015503378378378,-0.8563694155105139,-0.1704847533174194
0.01015628378378378,-0.7803066450294993,-0.1811964623161641
0.01015753378378378,-0.6909578011019262,-0.1888955031590158
0.01015878378378378,-0.5886550355643283,-0.1932471349397479
0.01016003378378378,-0.4773841704500873,-0.1939166167521734
0.01016128378378378,-0.3564809020872517,-0.191573430408698
0.01016253378378378,-0.2299310525096684,-0.1858828350031149
0.01016378378378378,-0.1000596845704687,-0.1771795714416348
0.01016503378378378,0.03213674622186245,-0.1654636397242578
0.01016628378378378,0.163004569669547,-0.1504002989447731
0.01016753378378378,0.2925437857725851,-0.1336632536342345
0.01016878378378378,0.4164364206608754,-0.1139135401677989
0.01017003378378378,0.5320252596451248,-0.09215538126409878
0.01017128378378378,0.6389781508892588,-0.06872351782932343
0.01017253378378378,0.7349700315397971,-0.04529165439461202
0.01017378378378378,0.8176758387441317,-0.02018608642878281
0.01017503378378378,0.8854348133211538,0.005254222443258993
0.01017628378378378,0.9385791071069191,0.03069453131523139
0.01017753378378378,0.9751158090847473,0.05446113565621933
0.01017878378378378,0.9950449192544455,0.0785624809033949
0.01018003378378378,0.9977021339437385,0.1009901216195166
0.01018128378378378,0.9830874531526266,0.1217440578045845
0.01018253378378378,0.9508687250449479,0.1394853258337554
0.01018378378378378,0.902374556965349,0.1558876302380832
0.01018503378378378,0.83760494891383,0.1686077846740925
0.01018628378378378,0.7595492674158455,0.1786500118604157
0.01018753378378378,0.666878905126749,0.1860143117970527
0.01018878378378378,0.5642439877527005,0.189361720859161
0.01019003378378378,0.4509802116217885,0.1900312026715814
0.01019128378378378,0.3294126395865267,0.1873532754218958
0.01019253378378378,0.2015341826642968,0.1806584572976803
0.01019378378378378,0.07099851105277385,0.1716204528299895
0.01019503378378378,-0.06219437524804219,0.1595697802064017
0.01019628378378378,-0.1933943505318884,0.1441716985207062
0.01019753378378378,-0.3209406556179567,0.1264304304915353
0.01019878378378378,-0.4435046831616004,0.1070154579313105
0.01020003378378378,-0.5580970666373648,0.08592678084003189
0.01020128378378378,-0.6630570468644418,0.06249491740527786
0.01020253378378378,-0.756391712825934,0.03872831306429021
0.01020378378378378,-0.8361081535045817,0.01362274509852799
0.01020503378378378,-0.9018742170646581,-0.01148282286730274
0.01020628378378378,-0.9530255998335809,-0.03625364992692178
0.01020753378378378,-0.9869050871220061,-0.06035499517405352
0.01020878378378378,-1.002848375257795,-0.08345211770261871
0.01021003378378378,-1.002184071585472,-0.1052102766063189
